t_s,F_N
100.46800000011567,6.143824069751351
100.46900000011567,1.1314809672147006
100.47000000011568,4.776084034647938
100.47100000011568,1.5501102547445713
100.47200000011568,1.6008004328297927
100.47300000011569,3.882883502290348
100.4740000001157,3.3500865429570785
100.4750000001157,2.1007161726150105
100.4760000001157,0.4022453575357773
100.47700000011571,3.4905279303802765
100.47800000011571,3.487777457971007
100.47900000011572,2.3373990725753404
100.48000000011572,7.978030686861375
100.48100000011573,5.209209599190565
100.48200000011573,4.651849218254752
100.48300000011574,1.110507667871935
100.48400000011574,1.1711262215909943
100.48500000011575,0.555645190982979
100.48600000011575,1.6437654085458797
100.48700000011576,6.575071056286531
100.48800000011576,0.15253105883697018
100.48900000011577,0.8584017360621455
100.49000000011577,0.5476128758353667
100.49100000011578,4.786795422405343
100.49200000011578,1.2544328846718635
100.49300000011579,0.0927460902800285
100.49400000011579,4.572074377222769
100.4950000001158,3.48999069923452
100.4960000001158,1.1202950451464142
100.4970000001158,7.370462423352445
100.49800000011581,1.182294777081741
100.49900000011581,0.3126728188996285
100.50000000011582,4.303643280992634
100.50100000011582,3.481007071829503
100.50200000011583,3.6672031988164804
100.50300000011583,3.9510619094399835
100.50400000011584,1.5163092554818336
100.50500000011584,0.9572957467238161
100.50600000011585,1.108303639900721
100.50700000011585,3.4743287111148176
100.50800000011586,9.14656479102552
100.50900000011586,4.8873801827148045
100.51000000011587,6.683068908036216
100.51100000011587,5.571752315357075
100.51200000011588,1.5963108322140043
100.51300000011588,1.6547028757423063
100.51400000011589,6.256171881051142
100.51500000011589,5.874352593081131
100.5160000001159,3.1527201594734797
100.5170000001159,5.706009480398666
100.5180000001159,5.617450679349042
100.51900000011591,0.8097915405014274
100.52000000011591,2.026133524260144
100.52100000011592,5.360453177095063
100.52200000011592,2.7829572702269623
100.52300000011593,0.15246240659486174
100.52400000011593,0.3162629992033042
100.52500000011594,0.16609449898658865
100.52600000011594,0.1936162406554373
100.52700000011595,5.374695968072317
100.52800000011595,4.552413160487269
100.52900000011596,3.5722506114825077
100.53000000011596,4.436340482252141
100.53100000011597,4.004381355345213
100.53200000011597,0.2211561604494995
100.53300000011598,2.473837983476503
100.53400000011598,0.18336282526474212
100.53500000011599,1.2489019310245566
100.53600000011599,1.029365696183698
100.537000000116,0.2566032396464747
100.538000000116,6.268706186775394
100.539000000116,4.605702721163948
100.54000000011601,0.4241234910281722
100.54100000011601,0.8609796857445898
100.54200000011602,2.8394106925029114
100.54300000011602,5.047649343589167
100.54400000011603,1.6134159332893712
100.54500000011603,1.2608216087275803
100.54600000011604,0.31913349419932935
100.54700000011604,3.0035208072021393
100.54800000011605,1.0888530100005123
100.54900000011605,4.177342468264707
100.55000000011606,6.285123318363242
100.55100000011606,2.3096897727035257
100.55200000011607,2.9163165688749264
100.55300000011607,5.462670837916216
100.55400000011608,1.5738128847914838
100.55500000011608,4.592300244708638
100.55600000011609,4.752465623053887
100.55700000011609,2.8123944376103993
100.5580000001161,2.886098297817153
100.5590000001161,4.5905470916544076
100.5600000001161,4.174816637384344
100.56100000011611,2.9761019947389746
100.56200000011611,2.9263557984196593
100.56300000011612,1.4302704477357753
100.56400000011612,8.291079278208246
100.56500000011613,4.6264963208086325
100.56600000011613,6.814716921989021
100.56700000011614,0.15793550800384804
100.56800000011614,4.597272337592154
100.56900000011615,0.9461832570154138
100.57000000011615,2.5472037819753104
100.57100000011616,1.138606814595335
100.57200000011616,0.5356658288132815
100.57300000011617,3.232539130691606
100.57400000011617,0.6470350862088055
100.57500000011618,7.219990481400659
100.57600000011618,4.213322686200184
100.57700000011619,0.2257660271347806
100.57800000011619,9.451721276090135
100.5790000001162,4.737333634396636
100.5800000001162,1.8537356020593172
100.5810000001162,0.6892844880412943
100.58200000011621,4.19012371255074
100.58300000011621,4.352233115931374
100.58400000011622,0.5578437729998985
100.58500000011622,2.5263321915380996
100.58600000011623,6.552859612663031
100.58700000011623,7.618891637559359
100.58800000011624,4.081166360928242
100.58900000011624,2.7142456220540763
100.59000000011625,4.0250144946539255
100.59100000011625,3.369273485875962
100.59200000011626,0.13732989246789964
100.59300000011626,0.4396032474691381
100.59400000011627,1.0453131453183178
100.59500000011627,0.7723545039681422
100.59600000011628,3.4806372160224432
100.59700000011628,1.793997768925644
100.59800000011629,2.1600911516655943
100.59900000011629,1.4869571979708074
100.6000000001163,5.718908654452649
100.6010000001163,5.686948356476849
100.6020000001163,11.685518679351432
100.60300000011631,4.521059859343993
100.60400000011632,9.70225668788629
100.60500000011632,6.7006983548558425
100.60600000011632,2.71898290292567
100.60700000011633,6.070601821753964
100.60800000011633,4.757565214636638
100.60900000011634,4.141460055708552
100.61000000011634,0.6914760935129677
100.61100000011635,4.139889678515969
100.61200000011635,11.03066178523877
100.61300000011636,4.157058464799694
100.61400000011636,1.739122893533216
100.61500000011637,2.2576862497734993
100.61600000011637,2.1976909945273784
100.61700000011638,0.262406262018892
100.61800000011638,1.1601757719931853
100.61900000011639,1.090148770731297
100.62000000011639,9.131421455946958
100.6210000001164,1.9512419498300615
100.6220000001164,7.067792959875641
100.6230000001164,0.8679326712535215
100.62400000011641,8.891607647033894
100.62500000011642,1.8628388211721063
100.62600000011642,1.9660419110839498
100.62700000011642,5.399839533217447
100.62800000011643,1.3976973424115084
100.62900000011643,7.808958444043085
100.63000000011644,2.9776274896423627
100.63100000011644,1.4778198258216715
100.63200000011645,1.050575756227155
100.63300000011645,0.6308064361661849
100.63400000011646,2.958855736779453
100.63500000011646,2.208840174599393
100.63600000011647,1.3617997907183377
100.63700000011647,3.1496209794424126
100.63800000011648,2.297102941264761
100.63900000011648,6.140198818579429
100.64000000011649,0.24038953858665554
100.64100000011649,4.198021571565042
100.6420000001165,2.460290827301197
100.6430000001165,4.394995609469834
100.6440000001165,4.81730210401599
100.64500000011651,0.6405531632146929
100.64600000011652,5.250339903527376
100.64700000011652,2.2024395862883455
100.64800000011653,0.9542789795606722
100.64900000011653,3.5452045631565325
100.65000000011653,0.5000567600626264
100.65100000011654,3.7208682053953583
100.65200000011654,0.6478586021031201
100.65300000011655,1.7394203792269465
100.65400000011655,0.7139010297309318
100.65500000011656,4.825458898789743
100.65600000011656,4.005184700459556
100.65700000011657,2.2161199740402293
100.65800000011657,1.6488733186179356
100.65900000011658,2.8087104180869287
100.66000000011658,3.757499210065287
100.66100000011659,4.201422158580056
100.66200000011659,4.7513503580081355
100.6630000001166,9.596085008191451
100.6640000001166,7.249440964152076
100.6650000001166,3.310648924370787
100.66600000011661,3.001092576528333
100.66700000011662,2.8569981057247142
100.66800000011662,4.292840856276003
100.66900000011663,2.0244797871265257
100.67000000011663,0.9323227009504209
100.67100000011663,10.001906300490234
100.67200000011664,4.757399342114929
100.67300000011664,2.247587200464734
100.67400000011665,2.256178637018617
100.67500000011665,6.384532551732304
100.67600000011666,0.9456473786830153
100.67700000011666,4.305711760689771
100.67800000011667,0.22137008268804897
100.67900000011667,1.3066294104446161
100.68000000011668,1.0568822434375533
100.68100000011668,1.7588612489040438
100.68200000011669,0.5973302298571974
100.68300000011669,1.2387090664661802
100.6840000001167,2.3795448500335654
100.6850000001167,5.652139479026586
100.6860000001167,8.050642967192688
100.68700000011671,1.95629863087386
100.68800000011672,2.728230881730939
100.68900000011672,4.476372336152203
100.69000000011673,5.587291910958592
100.69100000011673,2.250707880606165
100.69200000011674,2.87282330386597
100.69300000011674,8.841565093634483
100.69400000011674,4.6662691828711065
100.69500000011675,3.5225716622886845
100.69600000011675,3.1121272073662265
100.69700000011676,0.3504203769284695
100.69800000011676,1.9320948823453108
100.69900000011677,2.0721702310482644
100.70000000011677,0.1257277311747896
100.70100000011678,0.6223317307904114
100.70200000011678,2.2224818911298954
100.70300000011679,1.6616084399986277
100.70400000011679,2.563894536868605
100.7050000001168,1.3243253825795667
100.7060000001168,4.189512753444028
100.7070000001168,1.7746025838106587
100.70800000011681,2.1450686025273678
100.70900000011682,0.4936685519630505
100.71000000011682,0.6694982391628977
100.71100000011683,2.3486550800660435
100.71200000011683,5.03541548367659
100.71300000011684,4.808123778706471
100.71400000011684,0.7914949883722632
100.71500000011685,0.9436113349749545
100.71600000011685,4.154640970047733
100.71700000011685,6.720283182658635
100.71800000011686,0.5297573463521937
100.71900000011686,0.43536147637664663
100.72000000011687,3.5109216926828792
100.72100000011687,1.8753712561859095
100.72200000011688,3.9152627265968305
100.72300000011688,0.19519305654490982
100.72400000011689,4.815296239568597
100.72500000011689,4.38047442465023
100.7260000001169,4.281119311743765
100.7270000001169,3.3428815517214368
100.72800000011691,1.5247293752762976
100.72900000011691,5.599583214108752
100.73000000011692,2.86309722227072
100.73100000011692,12.413750615920359
100.73200000011693,3.1630198607864357
100.73300000011693,0.8385252045979308
100.73400000011694,0.6284595829650264
100.73500000011694,3.088745970064508
100.73600000011695,0.756530139841617
100.73700000011695,3.1171827489386867
100.73800000011695,6.260376681806634
100.73900000011696,6.325871728622887
100.74000000011696,2.7983888134848023
100.74100000011697,3.0425775373296005
100.74200000011697,4.356538890968979
100.74300000011698,1.7090410522597932
100.74400000011698,1.7766346031698534
100.74500000011699,0.790453751291228
100.746000000117,0.35592925477098886
100.747000000117,6.004755089631149
100.748000000117,2.8844624923129465
100.74900000011701,1.4930226865383558
100.75000000011701,5.041978364566138
100.75100000011702,3.8055710260887823
100.75200000011702,1.8730394715159084
100.75300000011703,5.032187973183954
100.75400000011703,1.9130118157335934
100.75500000011704,2.9603120754380146
100.75600000011704,0.8935914001870681
100.75700000011705,1.0206115624265812
100.75800000011705,7.405078734513743
100.75900000011706,3.2752698596440086
100.76000000011706,2.801874905241274
100.76100000011706,7.6162332331062075
100.76200000011707,7.932953012718969
100.76300000011707,0.07404034928698615
100.76400000011708,2.6596943121794663
100.76500000011708,1.065526746579473
100.76600000011709,3.1837705554459546
100.7670000001171,6.5938368350471315
100.7680000001171,2.96151413174309
100.7690000001171,1.9799249999165107
100.77000000011711,0.498543621694407
100.77100000011711,6.190437674463062
100.77200000011712,0.37549332824288845
100.77300000011712,4.283552643398268
100.77400000011713,3.0920638097659356
100.77500000011713,3.196780121418694
100.77600000011714,6.572993020880007
100.77700000011714,0.4393410905531536
100.77800000011715,6.389417477815891
100.77900000011715,0.8865311501798135
100.78000000011716,5.269170809080814
100.78100000011716,0.9371615104668274
100.78200000011716,3.725614179994341
100.78300000011717,0.5519144133792798
100.78400000011717,0.8361584524751771
100.78500000011718,0.5784126800941485
100.78600000011718,1.459635250613045
100.78700000011719,4.99031655763716
100.7880000001172,2.655507695811512
100.7890000001172,1.9611815313809933
100.7900000001172,5.244966579004541
100.79100000011721,2.101750431544773
100.79200000011721,1.1952232191072598
100.79300000011722,1.8080113718886246
100.79400000011722,2.4974872127504333
100.79500000011723,0.5021086016399386
100.79600000011723,6.657550538347836
100.79700000011724,0.8165117400283114
100.79800000011724,1.791322007206963
100.79900000011725,3.5686863616002857
100.80000000011725,3.3282111514737727
100.80100000011726,0.2484384918946448
100.80200000011726,1.2376650589866205
100.80300000011727,4.303987033222182
100.80400000011727,1.9274247461440306
100.80500000011727,2.1039540199622144
100.80600000011728,0.41164142260958136
100.80700000011728,7.473167637635836
100.80800000011729,3.4072372464710057
100.8090000001173,0.43679332631613194
100.8100000001173,1.373874462545022
100.8110000001173,4.599336485353855
100.81200000011731,3.6876681413411894
100.81300000011731,0.4281028583513931
100.81400000011732,4.882218861955
100.81500000011732,1.6555192130795084
100.81600000011733,0.9506662936592873
100.81700000011733,2.291162684739671
100.81800000011734,6.964291315903902
100.81900000011734,1.1714328497876447
100.82000000011735,3.424220688630953
100.82100000011735,2.5489934798754414
100.82200000011736,0.7039546855385355
100.82300000011736,2.218555621210856
100.82400000011737,2.6626285051328376
100.82500000011737,1.124614662600988
100.82600000011738,0.015369839478972396
100.82700000011738,5.783677732482031
100.82800000011738,3.242726868014711
100.82900000011739,1.033473175979341
100.8300000001174,0.12789812390806013
100.8310000001174,1.2748195847413992
100.8320000001174,0.6463491631616691
100.83300000011741,3.0247923117576
100.83400000011741,1.4520716806968896
